于旭鹏,威海,流浪地球，中国首部太空科幻电影，电影剧情拖沓，有点失望。有些剧情还没看懂，剧情衔接有点生硬。剧情不等于情节，剧情是一个叙事故事的戏剧和感情成份。例如有的故事情节比较单一，但是剧情却很感人。而情节可能是故事的大致走向，即开始----高潮----结束。没有剧情的支持，情节就是一个骨架。中国电影有待提高。男主角叫刘启叫成刘户口，把姥爷叫成老东西。一部电影“道路千万条，安全第一条，行车不规范，亲人两行泪”出现了好几次，还没有感情戏，剧情烂透了。,0.5,2019-02-06 05:10:03,1
moss,顺德,截至目前国内最好的科幻电影，不要骄傲，继续加油哦，期待三体上映！,5.0,2019-02-06 05:10:00,
獒,广州,巨好看，不解释,5.0,2019-02-06 05:10:00,1
郑建超,临安,这才是科幻片该有的样子，想不通星球大战到现在还拿个激光枪咻咻咻的还为啥有拥趸,4.5,2019-02-06 05:08:38,1
A💓金香玉饰品4K251,沈阳,相当不错了，完美，超级好看,5.0,2019-02-06 05:05:59,
大鹏,西安,非常好，支持吴京！！！,5.0,2019-02-06 05:05:43,
茶香拂面,青岛,很棒的一部科幻大片，故事情节紧凑，细节安排很细致。做到了言之有物，发人深省！在大是大非前小人物们起到了画龙点睛的效果。吴京的中国英雄🇨🇳很燃，不可多得的一部好片！！,5.0,2019-02-06 05:04:45,
Trotsky–ljr,广州,非常好 比较忠实于原著 可以说目前中国科幻电影的巅峰之作,4.5,2019-02-06 05:03:57,
苏凯公寓,昆山,冲着吴京来的，感觉有点失望！,5.0,2019-02-06 05:00:00,
高启凡啊,淮安,吴京的片，还以为是动作片，出乎意料，不过还行,4.5,2019-02-06 05:00:00,
DEN653204623,郑州,好看!非常非常非常值得看的一部电影!,5.0,2019-02-06 04:58:35,
校园偶像千秋万载,大连,就一个字，好!,5.0,2019-02-06 04:57:57,
Emeng,温州,可能期望过高了，看完难免有点小失望，特效确实达到了水准，但是剧情方面还有待提高，我能感受到导演很想那种人类面对灾难与牺牲时的悲壮感刻画出来，但给我的感觉就是刻画的有些僵硬，总的来说，这部电影确实是给国产的科幻片开了个好头，希望我们的科幻片能越来越好吧｜,4.0,2019-02-06 04:51:47,
梅利莎陈文宇,贵阳,我看影视剧或者电影是个非常挑剔的人，一般电影入不了我的眼，不是一部好的片子看着都浪费时间，不过这部电影挺不错的，中国人能拍出这样的片子值得鼓励，老外拍的片子都是个人英雄主义，这部片子注入了很多中国元素，要是非得挑点毛病的话，那就是刺激场面在多点就更好了，本人推荐大家去看一看，支持国产片,5.0,2019-02-06 04:51:17,1
了恩,雷州,剧情还好，特效非常棒，视觉观超好,5.0,2019-02-06 04:50:44,1
ZJQ,义乌,剧情抄袭的感觉，而且剧情还不怎么好,2.5,2019-02-06 04:50:00,
哈利波特别帅,广安,非常nice，国产科幻也能这样6  壮哉我大中华,5.0,2019-02-06 04:50:00,1
红利,青岛,特别感人，很喜欢吴京,5.0,2019-02-06 04:50:00,2
zhugeqinmo,永康,不错的一部电影，中国科幻好评，对我来说已经很棒了，因为好奇看了一下差评区，国内睿智还是好多，多半都是低素质低文化的，恶意低分太多了我给个10分吧，支持一下国产科幻电影,5.0,2019-02-06 04:48:12,
飘渺孤鸿,天津,超级棒。。。,5.0,2019-02-06 04:48:07,1
尐样、莂谈情,赣榆,只要有吴京的，铁顶,5.0,2019-02-06 04:43:48,1
高声斯,宁波,没有太多的新意睡着了……,2.5,2019-02-06 04:43:18,
张磊,南宁,国产灾难片巨制，👍,5.0,2019-02-06 04:42:10,
彩虹,桂林,很好看。中国科幻第一部！,5.0,2019-02-06 04:40:00,
人文未明-Peter,南宁,不错的电影。场面恢宏，几个片段很燃。,5.0,2019-02-06 04:40:00,1
CindyKwong,广州,喜欢刘慈欣的作品，中国好像第一次拍这种科幻灾难片，挺不错的！就是年轻的男主演技差了点…剧情扯了点…智能软件都预测0%不懂为什么还可以成功…,4.5,2019-02-06 04:39:34,2
shitou198444,西安,没法打小数分，值得退场鼓掌的一部片子,5.0,2019-02-06 04:37:55,1
寻味记-微信点单与线上售后客服,铜陵,我只希望别有许多黑子黑这部电影就好,5.0,2019-02-06 04:37:50,1
我是你友仔阿,南宁,中国首部科幻灾难片，很惊艳。全程无尿点，又燃又感动，有意义的片子。,5.0,2019-02-06 04:37:27,
🐽,遵义,好看真的推荐,5.0,2019-02-06 04:36:33,2
被追杀的狼252,蚌埠,虽然票价比一般电影略高，但是值！！！,5.0,2019-02-06 04:36:16,1
愿余生都是你,大同,京迷，话不多说，好看，支持,5.0,2019-02-06 04:35:35,1
够即是用305,缙云,好看，情节紧凑,5.0,2019-02-06 04:34:46,
米图、Meet （营业中~）,汕头,跟得上世界的脚步了,5.0,2019-02-06 04:34:03,1
eMf898446518,绍兴,这就是所谓的中国大片吗？我后半场睡觉了！,2.5,2019-02-06 04:33:59,1
喵了个咪xt,江津,前段手出汗 中间煽情戏太多 结尾燃到高潮 懂不懂说画面不行的 可能你的标准是当年阿凡达那样的标准说剧情不行的  我理解 煽情部分我也很讨厌结尾燃爆部分   我TM激动到硬了 你信不信！bgm配上高大上的画面      最最可惜的是 片尾曲出来我就走了   知道没有彩蛋    可是回家后发现 片尾曲结束后还有。这个是中国第一次尝试这种制作的科幻片    你们非要拿国外十多年的经验去比  我只能谢谢你太看得起中国了 或者说 太看不起国外了  我们刚刚起步和人家比   不在一个起跑线啊,5.0,2019-02-06 04:33:36,1
妄自,深圳,背景音乐很炸裂,4.5,2019-02-06 04:33:22,1
FuckurSnowM,重庆,诚意满满，挺不错,4.5,2019-02-06 04:31:51,
🌪,武汉,超级好看！国产科幻片里程碑！说是国产电影里程碑也不为过！不接受任何反驳！,5.0,2019-02-06 04:31:34,1
fuhuan422,六盘水,还不错，国产特效已崛起。,5.0,2019-02-06 04:30:45,1
_weixin443755426,深圳,讲真的，这些只会找bug和槽点的“评论家们”也看不明白《普罗米修斯》，《星际穿越》或者《银翼杀手2049》，甚至早些年的《黑客帝国》。评论家们不会注意电影里藏匿的细节彩蛋，喷子们从来都是不看贴就回贴的，反正吃惯了快餐，反正吃完了再骂个娘，反正不掉一块肉，毕竟这是爷做“看客”的权利。,5.0,2019-02-06 04:30:41,
闪电,鞍山,中国真正意义上的科幻电影，很棒，很感人,5.0,2019-02-06 04:30:00,
PWV214142188,南宁,本来我是给九分的，看到好多人恶意给了一分而打了十分,5.0,2019-02-06 04:27:38,1
Mcg426090020,昆明,如果天空总是黑暗的，那就摸黑生存；如果发出声音是危险的，那就保持沉默；如果自觉无力发光，那就蜷伏于墙角。 但不要习惯了黑暗就为黑暗辩护；也不要为自己的苟且而得意；不要嘲讽那些比自己更勇敢的人们。我们可以卑微如尘土，但不可扭曲如蛆虫,5.0,2019-02-06 04:27:33,1
Mars冷锋,通化,电影不大卖  都咋滴啦！！！,5.0,2019-02-06 04:25:24,
Moon night,上海,这个IP太大了宏观世界太大如果分好多集应该是个好片，不过说实话国产片能做到这样的科技效果实属进步了!,4.0,2019-02-06 04:23:41,
静怡,德州,绝对有好莱坞大片的感觉！画面感憾，时而激动人心，犹如身临其境，这是我看过的国产第一部科幻灾难大片！好评！👍 👍,4.5,2019-02-06 04:22:49,
剋菔,北京,不错的电影，主角死亡，有点不舒服。,5.0,2019-02-06 04:21:15,
李,成都,中国里程碑的科幻片，导演还是功力不够深厚，没有拍出刘慈欣的那种韵味。总的来说还是不错,4.5,2019-02-06 04:20:00,
吾之所贵,柳州,很不错的一部电影，虽然和好莱坞有一定的差距，不重要，重要的是有了想法和行动,4.5,2019-02-06 04:20:00,
🌝,深圳,太赞了！！！,5.0,2019-02-06 04:20:00,1
温暖,芜湖,大年初一抱着期待过来看的，很棒的电影！虽然开头有点闹腾，但是中后期很吸引人。补充说明:一，人们在地下城避难，施行“流浪地球法”，社会资源公有制；二，刘启虽然性情叛逆，但他父亲是第一批空间站领航员之一，姥爷是高级驾驶员。耳濡目染下，动手能力极强；三，最后拯救地球的方案，联合政府的科研团队已经有科学家提出来了，但成功几率为零，所以选择放弃；四，之所以成功几率为零，是因为要执行“火种计划”，没有加入空间站这个变量。最后刘启能成功，也是因为他父亲的自我牺牲。,5.0,2019-02-06 04:20:00,1
旧事甚歉,金华,求求你们去看吧绝对是你们想要的中国科幻，真的牛逼,5.0,2019-02-06 04:20:00,
william范,杭州,不管怎么样，如果这种大投资都没大回报，以后就只能看看小投资骗大钱的电影了，比如那个新喜剧之王！我给一分是想让差评的都看到这条,0.5,2019-02-06 04:15:53,1
AVu400617757,九江,十分完美，那些打差评的都是瞎了么？就算不喜欢也别骂人啊，你行你上啊,5.0,2019-02-06 04:15:46,
He.J.Z,万宁,非常好看的国产电影！不容错过 一定要去看！,5.0,2019-02-06 04:14:27,
胡小杰,成都,好看  代入感很强,5.0,2019-02-06 04:12:14,
恐惧症,绍兴,在我看过的现有国产电影或者电视剧也好目前来说这部流浪地球在特效上无疑是碾压所有。但既然是科幻电影个人觉得感情戏应该可以在少一点（不过最后朵朵那一段我确实戳中了我的泪点）。在说剧情既然是关于世界存亡你个文明的存亡就不应该体现出那么多的个人英雄主义。特别是在上海那个队员开枪打毁火石真的不该有这一段，如果不是剧情还有一个火石那整个地球上的人都得死？个人总体还是觉得不错的。  都是个人意见肯定也有不足之处。  大家轻喷。,5.0,2019-02-06 04:11:15,1
VZm431536391,常熟,绝对美国大片的感觉,5.0,2019-02-06 04:09:52,1
骑马的拓拓,大足区,非常好看，值得看,5.0,2019-02-06 04:09:46,
一如本然,中山,中等偏上，还好吧。主要是看看脑洞大开，比较有想象力,4.0,2019-02-06 04:09:40,
彭大将军！,南宁,好看震撼！支持中国电,4.5,2019-02-06 04:09:11,
qyI872948156,南宁,看得热泪盈眶，感动得一塌糊涂，必须二刷！大大的赞👍🏻,5.0,2019-02-06 04:08:44,1
梭哈先生、,成都,不错挺好的啊,5.0,2019-02-06 04:08:32,1
风,嘉峪关,特技很好看，演员个性分,5.0,2019-02-06 04:05:34,
IPD918170231,阜阳,特效给9分，剩下一分是扣在小鲜肉的演技上的，哭戏很尬，中国的电影如果特效都很不错的话，中国的电影指日可待啦～,4.5,2019-02-06 04:05:09,
fCH467575347,汕尾,流浪地球流弊,4.5,2019-02-06 04:04:42,
BxO64667150,海口,不错好值得一看，过瘾。,5.0,2019-02-06 04:04:24,2
🐼Panda🐼,合肥,真的不亏我 200块电影票 很好看 特效故事都在线 不尬 有情怀有感动,5.0,2019-02-06 04:04:23,
cosiris,诸暨,一个月前买的票，可能因为期望太高，不免有少许遗憾，全程炸裂下来丢失了一些原作的伤感诗意和孤独漂泊之美。无论如何，是一部足以载入中国影史的优秀作品。,4.5,2019-02-06 04:03:33,1
CC_Mickey_,唐山,强烈推荐，应该作为科教片，让光大中小学生免费看。,5.0,2019-02-06 04:03:02,
JING璐阳,郑州,太喜欢太喜欢太喜欢了💕 画面感很强 太燃了！超喜欢屈楚萧的声音 太好听了！！！,5.0,2019-02-06 04:02:34,2
nfi966550285,昆明,很不错，一个很好的开始,4.5,2019-02-06 04:02:26,
L Z R,阳江,加油，希望能看到更多科幻电影,5.0,2019-02-06 04:01:16,1
2474364486249454,南宁,震撼，好看 。科技,5.0,2019-02-06 04:00:29,
星,湛江,剧情虽说一般，但感情线描写细腻饱满，最惊喜的是特效，咱们大中华认真起来特效完全不输好莱坞,4.5,2019-02-06 03:58:30,1
wVr624561193,内江,一般般吧，没有战狼激情，但是有亲情的温暖,4.0,2019-02-06 03:58:18,1
Pino曹💤,景德镇,完全超出预期、吹爆流浪地球！,4.5,2019-02-06 03:56:55,2
风中孤独一匹狼～,廉江,第一次看到合格的中国科幻电影,5.0,2019-02-06 03:56:45,
chenhongxue,北京,真的是太好看了，决定带朋友二刷,5.0,2019-02-06 03:56:35,1
瞬間詠恆,佛山,不好意思，打一分的🐶，你们是没有存在感的，大过年的，你们不替自己觉得可悲？,4.5,2019-02-06 03:55:54,1
Schmitt1986,贵阳,作为三体的粉丝，开始是冲着刘慈欣的大名关注这部电影，看完之后第一感受这绝对是里程碑式的大作，浓浓的中国元素融入其中，以及叙事风格上更具东方特色，在借鉴了好莱坞大片特效及紧凑严谨情节的同时，也不失自我独特的风格，电影中给观众带来的震撼和感触令人回味，在科幻电影的背景下又能给观众带来对世界，对生命，对命运更多的思考，给观众带来的不仅仅是两小时的观影感受。谁说我们中国人拍不出科幻片，《流浪地球》一定能和好莱坞大片叫板，甚至在与好莱坞同类科幻片相比，立意更高远，叙事更宏大，情感更丰富，相信这部佳作在国际影坛也能收获不俗表现，为大刘点赞！为《流浪地球》的每一个参与者点赞！为中国电影点赞！,5.0,2019-02-06 03:55:00,
滁州杰,滁州,中国电影的一个里程碑。是向世界电影走的一部发作。不论是剧情还有演技都没有问题的一个电影。尤其的特效和场景道具都已经是中国电影的科幻电影一个希望。绝对是一个好电影一定高票房。,5.0,2019-02-06 03:54:54,1
Raytine.,邳州,我看到国产电影特效的希望，牛逼！,5.0,2019-02-06 03:53:37,1
L,龙岩,结尾强行催泪比较狗血，其他都很好，中国电影能拍成这样真的贼激动！希望能越来越好。,4.5,2019-02-06 03:52:57,1
Wolf,沈阳,国产科幻良心之作,5.0,2019-02-06 03:49:57,1
刘畅,西安,原创故事与原作很大一点差别就是不再以流浪时代去冲淡人类的人情味儿。,5.0,2019-02-06 03:49:49,
kaevindra,东莞,两个字：牛逼,5.0,2019-02-06 03:49:43,2
Oqi691806573,和田,太好看了 感动,5.0,2019-02-06 03:49:12,
mosland1018,宁波,瑕不掩瑜，缺点有，部分镜头把控不好，剧情中确实处于混乱中，但是镜头的切换和停留没有控制力，造成看起来很吃力，比如大楼电梯戏确实拍的挺乱不过整体可以吹爆，四部大片这部必看，后半段基本处处燃点，让人捏紧拳头，多得不说了免得剧透。看完觉得赶紧出续集，后来想想还是就此打住，原著的剧情接着拍下去实在太让人绝望和痛苦，虽然希望还在那。但还是像电影中的充满希望的延续下去更鼓舞人心。,5.0,2019-02-06 03:49:01,1
易总,长沙,真的很棒的电影，全程无尿点，但是有泪点，尤其是最后吴京饰演的父亲对儿子的话，那一段是真的哭了。特效方面做的真的是好，曾经看到网上有人说中国的特效有个通病：做特效总喜欢在一个地方磨叽半天，就为了突出特效，就像一个乡巴佬弄到个新鲜玩意一样，而国外则基本不稀罕。而《流浪地球》没有这个通病，它也是不稀罕，大篇幅，恢弘大气的特效，常常有镜头震撼的让头皮发麻的感觉，大局到细节，满满的科幻未来风格，整体看完就是一个爽！接着是剧情，我对剧情的理解不是很深刻，我想这就是人类的不屈吧，还有军人，救援人员的无畏，感觉刻画的都挺不错，整体剧情有震撼，搞笑，绝望和希望相掺杂，有趣，但不会让人一哭到底。观众也跟着剧情，看,5.0,2019-02-06 03:48:40,
rab110899715,浏阳,十分不解释嘻嘻,5.0,2019-02-06 03:48:31,
mrc879758784,沙湾,对于中国科幻电影给10分 和国外还是有点点差别 像我这种懂点物理化学基础的还行 和我媳妇一起去 他看了一半 就说乱 没看懂啥意思 就是有点乱 感觉逻辑不对 还有配音的确不咋地尤其是旁白 太差  演员演技最不喜欢的就是那个女孩 太多太多了 有些烦 整体确实不错,5.0,2019-02-06 03:47:27,
PinkLong,深圳,特效还好了、剧情台词一塌糊涂、很多演员根本没有演技 给个1分综合下高分,0.5,2019-02-06 03:46:44,
黑犬,广州,“你在平原上走着走着，突然迎面遇到一堵墙，这墙向上无限高，向下无限深，向左无限远，向右无限远，这墙是什么？”  “死亡。”,5.0,2019-02-06 03:45:21,
改,昆明,看了这么多年imax，只有这部电影让我觉得，如果今天没有踏进这个imax厅，用巨幕体验这部电影，我会后悔终生,5.0,2019-02-06 03:45:11,1
YinLeren,陇南,好电影，非常震撼,5.0,2019-02-06 03:45:05,2
ZAN15388206379,成都,整体制作的高质量和诚意掩盖了演员乏味的表演和女主花瓶般的人设（还有她尴尬的煽情和动员演讲，当然不妨碍我觉得小姑娘挺乖的），另外，女机兵苏的我一脸。,4.5,2019-02-06 03:44:45,
臺wipp,电白,國產片第一次看到的題材，拍的也非常棒,4.5,2019-02-06 03:44:41,
Dancer李成,黄石,非常不错，值得观看的电影！优秀！,5.0,2019-02-06 03:44:31,1
Mrs G🍀,金华,3D效果还是不错的，影片也很有特色，中国的3D进步了不少，视觉效果很好,5.0,2019-02-06 03:44:20,2
你侬我侬 🌿,中宁县,真的相当不错,5.0,2019-02-06 03:43:04,
🐉 賈诚,西宁,情节连贯不上，一般般。中国的电影就是太啰嗦，废话太多。,0.5,2019-02-06 03:42:37,
未成年的闪电,齐齐哈尔,作为国产的科幻电影，他摆脱了之前一直以动作、武打来糊弄观众的情况，这部电影没有战狼，他就是具有中国特色的科幻电影，一部披着硬科幻外衣的软科幻电影。虽然不是最完美的，但是绝对可以称得上一部能和国外的科幻片硬刚的电影！,4.5,2019-02-06 03:42:28,1
桐🍭,深圳,求求大家都去看《流浪地球》吧！想掏出家里珍藏20年的《科幻世界》为大刘打CALL！不能说十全十美，但是对于中国科幻迷来说真的是情怀之作，小时候看的小说能看到完成度那么高的成片，满满都是感动。只要不抱偏见去看，一定能看到制作里的诚意。 ​​​,5.0,2019-02-06 03:41:40,2
Bearnn511511,北京,无愧中国硬科幻电影元年里程碑,5.0,2019-02-06 03:41:27,
wCV676279293,呼和浩特,看完只想立刻马上走出电影院去呼吸下新鲜空气,5.0,2019-02-06 03:40:58,
新旧X,永兴县,除开煽情戏份过多外特效值回票价另外推广曲《有种》在没有深入了解电影的情况下认为与演唱者自身经历相吻合如今一看是一语双关真是特别的缘分,5.0,2019-02-06 03:40:43,
Restart221,上海,太好了！《流浪地球》一旦成功、我相信、《三体》不远了……,5.0,2019-02-06 03:40:18,1
GIK551925267,郑州,有情怀，值得一看,4.5,2019-02-06 03:40:05,
_qqmdc1431436333,海口,好看到爆👍👍👍👍👍,5.0,2019-02-06 03:40:02,1
🎾 🎾 🎾 🎾 🎾,上海,题材不错，赞,4.0,2019-02-06 03:40:00,1
猎丶小丶旭,丹东,开场小说迷就哭了，他们真把大刘的科幻拍出来了,5.0,2019-02-06 03:40:00,1
树,晋江市,如果没有希望人比咸鱼还不如T^T咸鱼还会想着翻身o>_<o    给流浪地球点赞O(∩_∩)O,5.0,2019-02-06 03:40:00,1
國窖张闯₁₃₃₃₁₇₇₁₉₀₀,,不错，值得一看。,5.0,2019-02-06 03:40:00,
私悦,巩义,很科幻，有美国大片的感觉，大年初一被赚取了眼泪,5.0,2019-02-06 03:40:00,1
Mr.易,广州,中国人史诗级的科幻片，超燃！拯救地球拯救人类，中国人可以的！,5.0,2019-02-06 03:40:00,1
Ren🤓,西安,中国科幻电影里程碑，特效不比好莱坞大片差，剧情很震撼和感人，唯一的槽点就是节奏有点快，逼近那么大本书浓缩成两个小时真不错了。,5.0,2019-02-06 03:40:00,
Dr.绝地武士,南京,中国科幻电影，来了,5.0,2019-02-06 03:40:00,1
szW565461403,广州,开创中国科幻电影嘅先河，场面非常之震撼，灰熊的场景，动人的故事情节，世界大同让人感动，人们为地球所付出的努力，若引发，心思我们真的要好好保护地球了,5.0,2019-02-06 03:40:00,1
_qqd3c1404555951,广州,中国人的骄傲,5.0,2019-02-06 03:39:40,2
A何东327,成都,完全对得住票价 中国科幻片大的突破,5.0,2019-02-06 03:38:43,1
生涯规划,广州,特效给人一种很震撼的感觉  但是剧情还是有点老套路 特别是后面 不太合理,4.5,2019-02-06 03:38:10,
寂寞的游侠,衢州,太棒了！！！,5.0,2019-02-06 03:38:03,1
猪头巫婆,三亚,非常精彩，非常震撼！国内终于有一部真正意义上的科幻片！！！,5.0,2019-02-06 03:37:10,2
东哥不再任性丶,南充,一部感人至深的电影，至少有两个小片段让我红了眼眶。同时也夹杂着幽默，一部能让你笑也能让你哭的国产科幻大片。特效做的特别棒，带上3D眼镜犹如身临其境。这让我看到了国产科幻电影的进步和希望。点赞！,5.0,2019-02-06 03:36:33,1
🇱  🇴   🇻  🇪,高邮,好。。。。。,5.0,2019-02-06 03:36:17,1
🙂盛先生🙃,南宁,我只能凭个人感觉，这部片真的好无聊啊 完全没有违和感9.4的评分哪来的？真的还不如看国产恐怖片午夜系列,0.5,2019-02-06 03:35:54,1
靐靐,酒泉,非常棒的片子！真心喜欢！！！,5.0,2019-02-06 03:35:37,1
木林森,揭阳,太棒了，特效超级赞！！必须五星好评，很值票钱～,5.0,2019-02-06 03:35:25,2
lbw,南京,虽然跟原文差别不小，但依然非常震撼国产科幻雄起！10分为敬！,5.0,2019-02-06 03:34:46,1
QQ13397180,武汉,中国电影的希望,5.0,2019-02-06 03:34:44,
😉Gtman',厦门,敲好看，好久没看到这么好看的良心剧,5.0,2019-02-06 03:34:41,1
我是小司机,广州,晚上11点的时候看到了阿门的头条推荐，然后马上买票就去看了，真的吹爆它一点都不过分，国产科幻片，特效，科技感什么的，它排第一没毛病。。。除了一些小孩子发脾气的情节，有些不是很科学的细节之外，其余大的毛病没有了，剧情很紧凑，，墙裂推荐！！！见过人开车开船开飞机，你见过有人开地球的吗？？（跟剧情无关的一句话）没有见过就快去看吧[奸笑][奸笑]温馨提示一下，多带件衣服，看到中间真的很冷，电影背景感染力很强,4.5,2019-02-06 03:34:18,
买菜市民刘先生,岳阳,太美好了，能够亲身经历并且成为推动中国科幻到达元年的一份子是作为一名科幻入局者的幸福与荣耀。在这之前，我们已经等了二十年。但就像大刘为中国科幻摹画的魂一样，我们最后选择了希望。,5.0,2019-02-06 03:34:17,
子臣,咸阳,看完后，我震撼了！一部对得起票价的电影。故事和特效 没话说 良心导演！中国科幻片的崛起，标杆已在这里。期待导演的下一部中国科幻片,5.0,2019-02-06 03:32:45,
会飞的鱼,义乌,没想到国内梦拍出这么好的科幻片，关键是还被剧情感动到。,4.5,2019-02-06 03:32:43,1
pKd476608884,大冶,好牛逼特效，剧情也非常震撼根据同名小说改编百分之九十还原比小说里更震撼看3d非常有视觉冲击,5.0,2019-02-06 03:31:12,1
程曦,桐城,国产科幻也是很厉害的,5.0,2019-02-06 03:31:09,1
皮塔莫拉克,贵阳,国内几乎很少有制作优良的作品，终于让我看到三体的希望。一步一步来，球状闪电，再来三体，中国科幻电影还是有实力的。就看是请流量明星还是注重质量的问题了。,4.5,2019-02-06 03:30:52,1
Peter@25帧,深圳,牛逼牛逼牛逼,5.0,2019-02-06 03:30:33,
唐晓宇,成都,没有网评的那么厉害…,3.0,2019-02-06 03:30:17,
Chin,嘉兴,中国目前为止最好的科幻电影！没有之一！,5.0,2019-02-06 03:30:10,1
结婚3年从不让碰,锦州,为啥只有中国学生想到办法  巧遇了工程师  地球火力不够 ？ 吴京带着空间站牺牲了  哪位大神讲讲,5.0,2019-02-06 03:30:10,
K U I,梧州,给十分是因为在中国我第一次能看到这么惊艳的科幻片，虽然剧情是经过改编的所以就不是满分了。评论中有人提到中间的儿女情长看不下去，可是我觉得大刘这部作品所要表现的主旋律就是亲情和归家，是这个片子唯一打动我的地方，所以我并不觉得这些儿女情长有什么问题，只是演员的演技有待提高。希望大刘后面几部作品越做越好！！,5.0,2019-02-06 03:30:05,2
TOZ795723648,南部县,好看，期待大刘的三体。,5.0,2019-02-06 03:30:04,1
能依,醴陵,没有预计中的凄美壮丽，整部电影如同小孩过家家般的儿戏，没有吸引人的亮点！糟蹋了这个故事，只能说片方有钱任性，无能硬上，非常失望。,0.5,2019-02-06 03:30:00,1
连殳殳,遂昌,感谢流浪地球给了我一个瑰丽的梦,5.0,2019-02-06 03:29:24,
BNR347590252,宝鸡,人类的赞歌就是勇气的赞歌,5.0,2019-02-06 03:29:24,
🌿  YANNY _,广州,还不错还不错的,3.5,2019-02-06 03:28:42,
健康最闪亮,郑州,国产科幻片，不错，快来看啦,5.0,2019-02-06 03:28:35,
凌⃠少⃠从⃠此⃠自⃠己⃠嗨⃠,深圳,看完表示很震撼，太好看了，不过也许这就是N年后的地球吧，但是结局不是很尽人意。  如果这一切真的会发生，我一定会对一个女孩说一句：“对不起，当年是我没好好珍惜你，以后可能再也见不到你了，但我还是想说‘曾一美，我爱你’再见，我的青春”。,5.0,2019-02-06 03:28:10,1
zhongzhifengai,宜昌,刘大大的王牌是三体,5.0,2019-02-06 03:28:08,1
bvi512834192,武陟,牛逼啊很好的,5.0,2019-02-06 03:28:07,
花开花落,芜湖,好看，特别好看。场面震憾！,5.0,2019-02-06 03:28:04,2
薛之谦.,上饶,特效特别的好,5.0,2019-02-06 03:27:46,1
ZzK512444263,贵港,首先说特效真的可以，其次格局够大设定够震撼。虽然演技略有欠缺，人物设定有点单薄，但瑕不掩瑜。另外要说一下那些因为吴京、因为家国情怀、made in china 就给差评的，我觉得也许跪久了，看到有关这些东西就自觉尴尬、丢脸，美式爱国主义无孔不入就不尴尬了？再说说有关“世界末日吴京还要冒着人类灭绝的危险回去支援地球”等认为儿戏不够严谨的言论。星际穿越世界末日了，男主因为女儿也不太愿意去拯救世界；火星救援中国际空间站的人冒着回不来、死整个团队、火星计划失败的风险去救男主，一样显得不够严谨，但是总体来说瑕不掩瑜，只是剧情推进需要。所以我觉得有些人跪久了真的站不起来，他们觉得关于国产的一切都是尴尬的！,5.0,2019-02-06 03:26:16,
xmg590383581,榆林,爱国者影城3D片源有问题，头晕眼花！没有金刚钻，别揽瓷器活！,4.5,2019-02-06 03:25:47,
KPPK,南充,好看啊(｡･ω･｡)ﾉ♡,4.5,2019-02-06 03:25:36,1
YSL,昆明,完美赛过好莱坞,5.0,2019-02-06 03:25:30,1
iQe766656411,湘潭,堪比好莱坞大片,5.0,2019-02-06 03:25:26,
a936978000,青岛,我看影视剧或者电影是个非常挑剔的人，一般电影入不了我的眼，不是一部好的片子看着都浪费时间，不过这部电影挺不错的，中国人能拍出这样的片子值得鼓励，老外拍的片子都是个人英雄主义，这部片子注入了很多中国元素，要是非得挑点毛病的话，那就是刺激场面在多点就更好了，本人推荐大家去看一看，支持国产，支持吴京,5.0,2019-02-06 03:25:11,
Mr陈鑫宇,石河子,电影真心不错，极力推荐。,5.0,2019-02-06 03:25:09,1
弹剑作歌,伊宁,电影很不错，感动国产科幻片能达到这个水平。但是演员选的太差了吧。男主什么玩意？？？女主他妹妹一个小太妹还宣传？开头课堂那一段结束，看到他两就恶心。反正男女主实在是垃圾，严重拉低评分,4.0,2019-02-06 03:24:56,1
想吃烤鱼,南宁,给个人评分8.5，很好奇IMDB上会给多少分。这里给10分是因为有水军在刻意拉低分数,5.0,2019-02-06 03:24:46,
blue🌀,深圳,大气磅礴，恢弘壮阔,5.0,2019-02-06 03:24:42,
红尘多薄情。,阜阳,还好吧，总体看着挺有感触的，,5.0,2019-02-06 03:24:32,1
陈小六,桂平,团结就是力量,5.0,2019-02-06 03:24:05,
安安一米八八,上海,挺不错的鸭，看哭了,5.0,2019-02-06 03:23:48,
DfW689588053,鹤壁,真的蛮好看的，虽然有些煽情过于密集了，但确实不错。,5.0,2019-02-06 03:23:36,
JFU487875597,广州,像我这种连名牌都不认识几个的人，有时候连别人在炫富都感觉不到。,5.0,2019-02-06 03:23:21,
乖ccc,潍坊,我跟你们吹爆这部影片，虽然迟到了错过了开头，但是是真的很不错，演技到位，特效到位，故事情节紧凑，中国科幻片可刷,5.0,2019-02-06 03:23:04,
Joe祖Joe,珠海,非常好，特效已经是国际级的了！,4.5,2019-02-06 03:22:51,
bad boy,安康,国产良心科幻,5.0,2019-02-06 03:22:51,1
MyU18608418711,长沙,国产科幻新巅峰,4.5,2019-02-06 03:22:44,1
晁路攀,鹤壁,观影感觉很震撼，有美国科幻大片的赶脚，故事背景新颖，值得一看，绝对让你回味无穷的中国科幻大片！,5.0,2019-02-06 03:22:14,1
A1,平阳,还是有些地方不够好,4.0,2019-02-06 03:21:44,
饭来！！！,南京,很好看，坐我后面那个姑娘哭的稀里哗啦的,4.5,2019-02-06 03:21:42,
